Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,midday,Traffic Situation
0.6382978723404256,0.9333333333333333,3,0.42857142857142855,0.3,0.22,0.11666666666666667,0.3798449612403101,1,3
0.6595744680851064,0.9333333333333333,3,0.3942857142857143,0.12857142857142856,0.28,0.5833333333333334,0.43023255813953487,1,1
0.6808510638297872,0.9333333333333333,3,0.29714285714285715,0.19999999999999998,0.22,0.26666666666666666,0.29844961240310075,1,2
0.7021276595744681,0.9333333333333333,3,0.38857142857142857,0.12857142857142856,0.26,0.08333333333333333,0.3062015503875969,1,2
0.723404255319149,0.9333333333333333,3,0.42857142857142855,0.35714285714285715,0.38,0.43333333333333335,0.5,1,3
0.7446808510638299,0.9333333333333333,3,0.44,0.18571428571428572,0.24,0.35,0.4147286821705426,1,3
0.7659574468085106,0.9333333333333333,3,0.05714285714285715,0.05714285714285714,0.0,0.45,0.09689922480620153,1,3
0.7872340425531915,0.9333333333333333,3,0.08571428571428572,0.02857142857142857,0.0,0.48333333333333334,0.11627906976744184,1,3
0.8085106382978724,0.9333333333333333,3,0.04000000000000001,0.02857142857142857,0.0,0.65,0.12403100775193798,1,3
0.8297872340425532,0.9333333333333333,3,0.02857142857142857,0.05714285714285714,0.02,0.21666666666666667,0.027131782945736427,1,2
0.851063829787234,0.9333333333333333,3,0.06285714285714286,0.0,0.02,0.48333333333333334,0.09689922480620153,1,3
0.8723404255319149,0.9333333333333333,3,0.07428571428571429,0.0,0.0,0.5666666666666667,0.12015503875968991,1,3
0.8936170212765958,0.9333333333333333,3,0.034285714285714294,0.07142857142857142,0.02,0.31666666666666665,0.05813953488372092,1,3
0.9148936170212766,0.9333333333333333,3,0.06285714285714286,0.014285714285714285,0.0,0.2,0.031007751937984496,1,2
0.9361702127659576,0.9666666666666667,1,0.04571428571428572,0.04285714285714286,0.02,0.2,0.031007751937984496,0,2
0.9574468085106383,0.9666666666666667,1,0.08,0.02857142857142857,0.0,0.36666666666666664,0.08527131782945735,0,3
0.9787234042553191,0.9666666666666667,1,0.04571428571428572,0.04285714285714286,0.0,0.65,0.1317829457364341,0,3
1.0000000000000002,0.9666666666666667,1,0.04000000000000001,0.0,0.0,0.4,0.05813953488372092,0,3
0.0,0.9666666666666667,1,0.02857142857142857,0.04285714285714286,0.02,0.2,0.019379844961240303,0,2
0.021276595744680854,0.9666666666666667,1,0.034285714285714294,0.05714285714285714,0.0,0.6333333333333333,0.12403100775193798,0,3
0.04255319148936172,0.9666666666666667,1,0.07428571428571429,0.05714285714285714,0.0,0.5166666666666666,0.12403100775193798,0,3
0.06382978723404255,0.9666666666666667,1,0.08,0.014285714285714285,0.0,0.5666666666666667,0.12790697674418602,0,3
0.0851063829787234,0.9666666666666667,1,0.07428571428571429,0.014285714285714285,0.0,0.45,0.09689922480620153,0,3
0.10638297872340426,0.9666666666666667,1,0.04571428571428572,0.0,0.0,0.43333333333333335,0.0697674418604651,0,3
0.12765957446808512,0.9666666666666667,1,0.04000000000000001,0.02857142857142857,0.0,0.5833333333333334,0.10852713178294573,0,3
0.14893617021276595,0.9666666666666667,1,0.05714285714285715,0.05714285714285714,0.0,0.2,0.038759689922480606,0,2
0.17021276595744683,0.9666666666666667,1,0.02857142857142857,0.07142857142857142,0.0,0.55,0.10465116279069767,0,3
0.19148936170212766,0.9666666666666667,1,0.051428571428571435,0.0,0.0,0.25,0.031007751937984496,0,2
0.21276595744680848,0.9666666666666667,1,0.06285714285714286,0.0,0.0,0.26666666666666666,0.042635658914728675,0,2
0.23404255319148937,0.9666666666666667,1,0.05714285714285715,0.04285714285714286,0.02,0.43333333333333335,0.09302325581395349,0,3
0.2553191489361702,0.9666666666666667,1,0.08571428571428572,0.05714285714285714,0.0,0.5666666666666667,0.1434108527131783,0,3
0.2765957446808511,0.9666666666666667,1,0.44,0.2857142857142857,0.2,0.18333333333333332,0.39534883720930236,0,3
0.2978723404255319,0.9666666666666667,1,0.5371428571428571,0.09999999999999999,0.06,0.1,0.3643410852713178,0,3
0.3191489361702128,0.9666666666666667,1,0.3942857142857143,0.41428571428571426,0.18,0.06666666666666667,0.3682170542635659,0,3
0.3404255319148936,0.9666666666666667,1,0.5085714285714286,0.014285714285714285,0.02,0.23333333333333334,0.34496124031007747,0,2
0.3617021276595745,0.9666666666666667,1,0.3314285714285714,0.17142857142857143,0.2,0.2833333333333333,0.313953488372093,0,2
0.3829787234042553,0.9666666666666667,1,0.5485714285714286,0.05714285714285714,0.06,0.2,0.38372093023255816,0,3
0.4042553191489362,0.9666666666666667,1,0.5771428571428572,0.12857142857142856,0.06,0.16666666666666666,0.4147286821705426,0,3
0.4255319148936171,0.9666666666666667,1,0.6114285714285714,0.21428571428571427,0.48,0.016666666666666666,0.507751937984496,0,3
0.44680851063829785,0.9666666666666667,1,0.8171428571428572,0.37142857142857144,0.5,0.0,0.689922480620155,0,0
0.46808510638297873,0.9666666666666667,1,0.6285714285714286,0.2857142857142857,0.62,0.05,0.5736434108527131,0,0
0.4893617021276596,0.9666666666666667,1,0.6857142857142857,0.15714285714285714,0.48,0.0,0.5387596899224806,0,3
0.5106382978723404,0.9666666666666667,1,0.7714285714285715,0.5428571428571428,0.76,0.0,0.755813953488372,0,0
0.5319148936170213,0.9666666666666667,1,0.8285714285714285,0.24285714285714285,0.7000000000000001,0.08333333333333333,0.7209302325581395,0,0
0.5531914893617021,0.9666666666666667,1,0.8228571428571428,0.15714285714285714,0.84,0.03333333333333333,0.7093023255813953,0,0
0.574468085106383,0.9666666666666667,1,0.8285714285714285,0.3142857142857143,0.76,0.05,0.7441860465116279,0,0
0.5957446808510638,0.9666666666666667,1,0.8114285714285714,0.45714285714285713,0.5,0.06666666666666667,0.7248062015503876,0,0
0.6170212765957447,0.9666666666666667,1,0.76,0.5571428571428572,0.9,0.06666666666666667,0.7945736434108527,0,0
0.6382978723404256,0.9666666666666667,1,0.8228571428571428,0.22857142857142856,0.98,0.016666666666666666,0.751937984496124,0,0
0.6595744680851064,0.9666666666666667,1,0.7657142857142857,0.14285714285714285,1.0,0.03333333333333333,0.6976744186046511,0,0
0.6808510638297872,0.9666666666666667,1,0.5942857142857143,0.35714285714285715,0.98,0.03333333333333333,0.6356589147286821,0,0
0.7021276595744681,0.9666666666666667,1,0.4514285714285714,0.34285714285714286,0.24,0.4666666666666667,0.49224806201550386,0,3
0.723404255319149,0.9666666666666667,1,0.18857142857142856,0.11428571428571428,0.12,0.08333333333333333,0.13953488372093023,0,2
0.7446808510638299,0.9666666666666667,1,0.22857142857142854,0.22857142857142856,0.12,0.35,0.2596899224806202,0,3
0.7659574468085106,0.9666666666666667,1,0.29714285714285715,0.05714285714285714,0.72,0.23333333333333334,0.34883720930232553,0,3
0.7872340425531915,0.9666666666666667,1,0.4514285714285714,0.17142857142857143,0.12,0.4666666666666667,0.42248062015503873,0,3
0.8085106382978724,0.9666666666666667,1,0.2857142857142857,0.35714285714285715,0.66,0.35,0.437984496124031,0,1
0.8297872340425532,0.9666666666666667,1,0.051428571428571435,0.21428571428571427,0.1,0.35,0.1317829457364341,0,3
0.851063829787234,0.9666666666666667,1,0.12000000000000001,0.11428571428571428,0.22,0.3333333333333333,0.17054263565891473,0,3
0.8723404255319149,0.9666666666666667,1,0.3142857142857143,0.14285714285714285,0.18,0.45,0.3294573643410853,0,3
0.8936170212765958,0.9666666666666667,1,0.1657142857142857,0.08571428571428572,0.14,0.4166666666666667,0.19767441860465115,0,3
0.9148936170212766,0.9666666666666667,1,0.09714285714285716,0.12857142857142856,0.16,0.43333333333333335,0.17054263565891473,0,3
0.9361702127659576,0.9666666666666667,1,0.30857142857142855,0.14285714285714285,0.22,0.5,0.34496124031007747,1,3
0.9574468085106383,0.9666666666666667,1,0.24571428571428572,0.08571428571428572,0.28,0.4666666666666667,0.2906976744186046,1,3
0.9787234042553191,0.9666666666666667,1,0.23428571428571426,0.12857142857142856,0.22,0.3833333333333333,0.26356589147286824,1,3
1.0000000000000002,0.9666666666666667,1,0.18285714285714286,0.12857142857142856,0.16,0.3333333333333333,0.2054263565891473,1,3
0.0,0.9666666666666667,1,0.35428571428571426,0.12857142857142856,0.22,0.35,0.33720930232558133,1,3
0.021276595744680854,0.9666666666666667,1,0.15428571428571428,0.2714285714285714,0.78,0.15,0.3023255813953488,1,3
0.04255319148936172,0.9666666666666667,1,0.3314285714285714,0.17142857142857143,0.44,0.08333333333333333,0.313953488372093,1,3
0.06382978723404255,0.9666666666666667,1,0.15428571428571428,0.41428571428571426,0.5,0.18333333333333332,0.2945736434108527,1,3
0.0851063829787234,0.9666666666666667,1,0.44571428571428573,0.3142857142857143,0.8,0.3333333333333333,0.5581395348837209,1,1
0.10638297872340426,0.9666666666666667,1,0.19999999999999998,0.19999999999999998,0.62,0.31666666666666665,0.32170542635658916,1,3
0.12765957446808512,0.9666666666666667,1,0.5485714285714286,0.3142857142857143,0.78,0.31666666666666665,0.6201550387596899,1,0
0.14893617021276595,0.9666666666666667,1,0.3257142857142857,0.41428571428571426,0.62,0.18333333333333332,0.43410852713178294,1,1
0.17021276595744683,0.9666666666666667,1,0.08571428571428572,0.2714285714285714,0.5,0.13333333333333333,0.19767441860465115,1,3
0.19148936170212766,0.9666666666666667,1,0.2114285714285714,0.3142857142857143,0.1,0.15,0.2209302325581395,1,2
0.21276595744680848,0.9666666666666667,1,0.18285714285714286,0.24285714285714285,0.24,0.26666666666666666,0.2364341085271318,1,2
0.23404255319148937,0.9666666666666667,1,0.5142857142857142,0.17142857142857143,0.4,0.25,0.46899224806201545,1,3
0.2553191489361702,0.9666666666666667,1,0.7542857142857142,0.19999999999999998,0.8200000000000001,0.16666666666666666,0.7015503875968991,1,0
0.2765957446808511,0.9666666666666667,1,0.6685714285714286,0.3,0.4,0.16666666666666666,0.5891472868217054,1,0
0.2978723404255319,0.9666666666666667,1,0.5657142857142857,0.2714285714285714,0.78,0.15,0.5813953488372092,1,0
0.3191489361702128,0.9666666666666667,1,0.8114285714285714,0.3,0.8,0.15,0.7596899224806201,1,0
0.3404255319148936,0.9666666666666667,1,0.5714285714285714,0.5428571428571428,0.68,0.11666666666666667,0.631782945736434,1,0
0.3617021276595745,0.9666666666666667,1,0.6799999999999999,0.32857142857142857,0.92,0.08333333333333333,0.686046511627907,1,0
0.3829787234042553,0.9666666666666667,1,0.7428571428571429,0.2571428571428571,0.4,0.08333333333333333,0.6085271317829457,1,0
0.4042553191489362,0.9666666666666667,1,0.5828571428571429,0.5,0.46,0.13333333333333333,0.5891472868217054,1,0
0.4255319148936171,0.9666666666666667,1,0.5942857142857143,0.3,0.48,0.16666666666666666,0.5542635658914729,1,3
0.44680851063829785,0.9666666666666667,1,0.7485714285714286,0.45714285714285713,0.52,0.13333333333333333,0.7015503875968991,1,0
0.46808510638297873,0.9666666666666667,1,0.7371428571428571,0.32857142857142857,0.98,0.13333333333333333,0.748062015503876,1,0
0.4893617021276596,0.9666666666666667,1,0.48571428571428565,0.2857142857142857,0.22,0.4166666666666667,0.4844961240310077,1,3
0.5106382978723404,0.9666666666666667,1,0.5657142857142857,0.07142857142857142,0.32,0.26666666666666666,0.4651162790697674,1,3
0.5319148936170213,0.9666666666666667,1,0.3142857142857143,0.3,0.26,0.1,0.3062015503875969,1,2
0.5531914893617021,0.9666666666666667,1,0.5657142857142857,0.3142857142857143,0.22,0.21666666666666667,0.5,1,3
0.574468085106383,0.9666666666666667,1,0.27999999999999997,0.32857142857142857,0.2,0.4166666666666667,0.3527131782945736,1,3
0.5957446808510638,0.9666666666666667,1,0.36,0.08571428571428572,0.3,0.5666666666666667,0.39534883720930236,1,1
0.6170212765957447,0.9666666666666667,1,0.4742857142857143,0.18571428571428572,0.38,0.31666666666666665,0.45736434108527124,1,3
0.6382978723404256,0.9666666666666667,1,0.33714285714285713,0.3142857142857143,0.32,0.26666666666666666,0.375968992248062,1,3
0.6595744680851064,0.9666666666666667,1,0.3028571428571428,0.34285714285714286,0.28,0.4,0.38372093023255816,1,3
0.6808510638297872,0.9666666666666667,1,0.35428571428571426,0.2714285714285714,0.24,0.15,0.33333333333333337,1,2
0.7021276595744681,0.9666666666666667,1,0.38857142857142857,0.2857142857142857,0.36,0.11666666666666667,0.375968992248062,1,3
0.723404255319149,0.9666666666666667,1,0.5942857142857143,0.35714285714285715,0.32,0.3333333333333333,0.5775193798449612,1,0
0.7446808510638299,0.9666666666666667,1,0.3314285714285714,0.21428571428571427,0.22,0.3833333333333333,0.3527131782945736,1,3
0.7659574468085106,0.9666666666666667,1,0.08,0.05714285714285714,0.02,0.43333333333333335,0.1124031007751938,1,3
0.7872340425531915,0.9666666666666667,1,0.05714285714285715,0.014285714285714285,0.0,0.5666666666666667,0.1124031007751938,1,3
0.8085106382978724,0.9666666666666667,1,0.05714285714285715,0.07142857142857142,0.02,0.23333333333333334,0.054263565891472854,1,2
0.8297872340425532,0.9666666666666667,1,0.08,0.04285714285714286,0.02,0.55,0.13565891472868216,1,3
0.851063829787234,0.9666666666666667,1,0.07428571428571429,0.05714285714285714,0.0,0.18333333333333332,0.046511627906976744,1,2
0.8723404255319149,0.9666666666666667,1,0.051428571428571435,0.014285714285714285,0.0,0.45,0.08139534883720931,1,3
0.8936170212765958,0.9666666666666667,1,0.08,0.0,0.0,0.6166666666666667,0.13565891472868216,1,3
0.9148936170212766,0.9666666666666667,1,0.08,0.0,0.0,0.48333333333333334,0.10465116279069767,1,3
0.9361702127659576,0.9999999999999999,5,0.07428571428571429,0.014285714285714285,0.0,0.5,0.10852713178294573,0,3
0.9574468085106383,0.9999999999999999,5,0.08,0.04285714285714286,0.0,0.3,0.07364341085271317,0,2
0.9787234042553191,0.9999999999999999,5,0.05714285714285715,0.02857142857142857,0.02,0.5666666666666667,0.12015503875968991,0,3
1.0000000000000002,0.9999999999999999,5,0.06857142857142857,0.0,0.02,0.23333333333333334,0.042635658914728675,0,2
0.0,0.9999999999999999,5,0.04000000000000001,0.0,0.0,0.55,0.09302325581395349,0,3
0.021276595744680854,0.9999999999999999,5,0.08571428571428572,0.0,0.02,0.3333333333333333,0.07751937984496124,0,3
0.04255319148936172,0.9999999999999999,5,0.02857142857142857,0.02857142857142857,0.0,0.3,0.03488372093023255,0,2
0.06382978723404255,0.9999999999999999,5,0.04571428571428572,0.04285714285714286,0.0,0.5166666666666666,0.1007751937984496,0,3
0.0851063829787234,0.9999999999999999,5,0.02857142857142857,0.0,0.02,0.6333333333333333,0.10852713178294573,0,3
0.10638297872340426,0.9999999999999999,5,0.08,0.014285714285714285,0.02,0.4666666666666667,0.10852713178294573,0,3
0.12765957446808512,0.9999999999999999,5,0.08,0.05714285714285714,0.0,0.26666666666666666,0.0697674418604651,0,2
0.14893617021276595,0.9999999999999999,5,0.06285714285714286,0.014285714285714285,0.0,0.25,0.042635658914728675,0,2
0.17021276595744683,0.9999999999999999,5,0.06857142857142857,0.014285714285714285,0.0,0.5666666666666667,0.12015503875968991,0,3
0.19148936170212766,0.9999999999999999,5,0.08,0.014285714285714285,0.0,0.35,0.07751937984496124,0,3
0.21276595744680848,0.9999999999999999,5,0.02857142857142857,0.014285714285714285,0.0,0.65,0.1124031007751938,0,3
0.23404255319148937,0.9999999999999999,5,0.06285714285714286,0.05714285714285714,0.0,0.25,0.054263565891472854,0,2
0.2553191489361702,0.9999999999999999,5,0.04571428571428572,0.0,0.0,0.26666666666666666,0.031007751937984496,0,2
0.2765957446808511,0.9999999999999999,5,0.5314285714285715,0.07142857142857142,0.02,0.2833333333333333,0.3875968992248062,0,3
0.2978723404255319,0.9999999999999999,5,0.34285714285714286,0.14285714285714285,0.06,0.13333333333333333,0.25193798449612403,0,2
0.3191489361702128,0.9999999999999999,5,0.5314285714285715,0.24285714285714285,0.0,0.3333333333333333,0.4418604651162791,0,3
0.3404255319148936,0.9999999999999999,5,0.3142857142857143,0.2857142857142857,0.1,0.1,0.2713178294573644,0,2
0.3617021276595745,0.9999999999999999,5,0.6,0.2571428571428571,0.2,0.18333333333333332,0.49612403100775193,0,3
0.3829787234042553,0.9999999999999999,5,0.37142857142857144,0.18571428571428572,0.08,0.21666666666666667,0.3062015503875969,0,2
0.4042553191489362,0.9999999999999999,5,0.52,0.17142857142857143,0.14,0.2833333333333333,0.43023255813953487,0,3
0.4255319148936171,0.9999999999999999,5,0.7085714285714285,0.44285714285714284,0.72,0.016666666666666666,0.6821705426356589,0,0
0.44680851063829785,0.9999999999999999,5,0.8057142857142857,0.39999999999999997,0.9400000000000001,0.05,0.7868217054263565,0,0
0.46808510638297873,0.9999999999999999,5,0.7542857142857142,0.32857142857142857,0.54,0.0,0.6434108527131782,0,0
0.4893617021276596,0.9999999999999999,5,0.72,0.39999999999999997,0.48,0.0,0.627906976744186,0,0
0.5106382978723404,0.9999999999999999,5,0.7371428571428571,0.14285714285714285,0.88,0.0,0.6472868217054263,0,0
0.5319148936170213,0.9999999999999999,5,0.5942857142857143,0.35714285714285715,0.48,0.0,0.5310077519379844,0,3
0.5531914893617021,0.9999999999999999,5,0.5885714285714285,0.5,0.44,0.05,0.5697674418604651,0,0
0.574468085106383,0.9999999999999999,5,0.8057142857142857,0.19999999999999998,0.74,0.03333333333333333,0.689922480620155,0,0
0.5957446808510638,0.9999999999999999,5,0.8114285714285714,0.3,0.8200000000000001,0.08333333333333333,0.748062015503876,0,0
0.6170212765957447,0.9999999999999999,5,0.6,0.4857142857142857,0.7000000000000001,0.0,0.6124031007751938,0,0
0.6382978723404256,0.9999999999999999,5,0.6,0.5714285714285714,1.0,0.03333333333333333,0.7015503875968991,0,0
0.6595744680851064,0.9999999999999999,5,0.6742857142857143,0.17142857142857143,0.44,0.05,0.5387596899224806,0,3
0.6808510638297872,0.9999999999999999,5,0.8,0.35714285714285715,0.4,0.08333333333333333,0.6744186046511628,0,0
0.7021276595744681,0.9999999999999999,5,0.44,0.21428571428571427,0.32,0.48333333333333334,0.46899224806201545,0,3
0.723404255319149,0.9999999999999999,5,0.3257142857142857,0.02857142857142857,0.14,0.36666666666666664,0.2790697674418604,0,3
0.7446808510638299,0.9999999999999999,5,0.4971428571428571,0.11428571428571428,0.22,0.35,0.43023255813953487,0,3
0.7659574468085106,0.9999999999999999,5,0.17142857142857143,0.3142857142857143,0.44,0.3,0.2945736434108527,0,3
0.7872340425531915,0.9999999999999999,5,0.3485714285714286,0.35714285714285715,0.26,0.21666666666666667,0.37209302325581395,0,3
0.8085106382978724,0.9999999999999999,5,0.2571428571428571,0.02857142857142857,0.5,0.2,0.26356589147286824,0,3
0.8297872340425532,0.9999999999999999,5,0.2571428571428571,0.3142857142857143,0.48,0.11666666666666667,0.3178294573643411,0,3
0.851063829787234,0.9999999999999999,5,0.2571428571428571,0.11428571428571428,0.1,0.4,0.2558139534883721,0,3
0.8723404255319149,0.9999999999999999,5,0.2857142857142857,0.07142857142857142,0.1,0.35,0.25193798449612403,0,3
0.8936170212765958,0.9999999999999999,5,0.26285714285714284,0.14285714285714285,0.28,0.4,0.3023255813953488,0,3
0.9148936170212766,0.9999999999999999,5,0.1657142857142857,0.11428571428571428,0.28,0.35,0.21705426356589144,0,3
0.9361702127659576,0.9999999999999999,5,0.11428571428571428,0.09999999999999999,0.1,0.3333333333333333,0.13953488372093023,1,3
0.9574468085106383,0.9999999999999999,5,0.30857142857142855,0.09999999999999999,0.18,0.35,0.2906976744186046,1,3
0.9787234042553191,0.9999999999999999,5,0.18857142857142856,0.14285714285714285,0.18,0.4,0.23255813953488372,1,3
1.0000000000000002,0.9999999999999999,5,0.37142857142857144,0.14285714285714285,0.18,0.3833333333333333,0.3527131782945736,1,3
0.0,0.9999999999999999,5,0.3314285714285714,0.11428571428571428,0.26,0.36666666666666664,0.3294573643410853,1,3
0.021276595744680854,0.9999999999999999,5,0.005714285714285717,0.34285714285714286,0.24,0.21666666666666667,0.1317829457364341,1,2
0.04255319148936172,0.9999999999999999,5,0.5885714285714285,0.24285714285714285,0.32,0.26666666666666666,0.5271317829457364,1,3
0.06382978723404255,0.9999999999999999,5,0.2057142857142857,0.2857142857142857,0.64,0.2,0.32558139534883723,1,3
0.0851063829787234,0.9999999999999999,5,0.27999999999999997,0.14285714285714285,0.4,0.15,0.2790697674418604,1,3
0.10638297872340426,0.9999999999999999,5,0.3142857142857143,0.2714285714285714,0.28,0.11666666666666667,0.3062015503875969,1,2
0.12765957446808512,0.9999999999999999,5,0.5542857142857143,0.15714285714285714,0.18,0.18333333333333332,0.43410852713178294,1,3
0.14893617021276595,0.9999999999999999,5,0.2571428571428571,0.34285714285714286,0.6,0.08333333333333333,0.3410852713178294,1,3
0.17021276595744683,0.9999999999999999,5,0.11428571428571428,0.34285714285714286,0.38,0.16666666666666666,0.2209302325581395,1,3
0.19148936170212766,0.9999999999999999,5,0.48571428571428565,0.35714285714285715,0.36,0.3333333333333333,0.5116279069767441,1,3
0.21276595744680848,0.9999999999999999,5,0.46285714285714286,0.18571428571428572,0.54,0.18333333333333332,0.4496124031007751,1,1
0.23404255319148937,0.9999999999999999,5,0.22285714285714286,0.2714285714285714,0.34,0.15,0.26356589147286824,1,3
0.2553191489361702,0.9999999999999999,5,0.6914285714285714,0.34285714285714286,0.7000000000000001,0.13333333333333333,0.6666666666666666,1,0
0.2765957446808511,0.9999999999999999,5,0.8057142857142857,0.37142857142857144,0.84,0.15,0.7829457364341085,1,3
0.2978723404255319,0.9999999999999999,5,0.64,0.39999999999999997,0.66,0.16666666666666666,0.6472868217054263,1,0
0.3191489361702128,0.9999999999999999,5,0.7942857142857143,0.5142857142857142,0.98,0.16666666666666666,0.8449612403100775,1,0
0.3404255319148936,0.9999999999999999,5,0.7542857142857142,0.2714285714285714,0.46,0.15,0.6472868217054263,1,0
0.3617021276595745,0.9999999999999999,5,0.6457142857142857,0.2714285714285714,0.96,0.08333333333333333,0.6550387596899224,1,0
0.3829787234042553,0.9999999999999999,5,0.6514285714285715,0.3857142857142857,0.56,0.13333333333333333,0.624031007751938,1,0
0.4042553191489362,0.9999999999999999,5,0.8228571428571428,0.37142857142857144,0.86,0.08333333333333333,0.7829457364341085,1,3
0.4255319148936171,0.9999999999999999,5,0.64,0.4857142857142857,0.72,0.16666666666666666,0.6821705426356589,1,0
0.44680851063829785,0.9999999999999999,5,0.6799999999999999,0.42857142857142855,0.88,0.16666666666666666,0.7248062015503876,1,0
0.46808510638297873,0.9999999999999999,5,0.7771428571428571,0.5142857142857142,0.96,0.08333333333333333,0.810077519379845,1,0
0.4893617021276596,0.9999999999999999,5,0.41714285714285715,0.08571428571428572,0.22,0.4666666666666667,0.39534883720930236,1,3
0.5106382978723404,0.9999999999999999,5,0.5542857142857143,0.32857142857142857,0.32,0.4,0.5581395348837209,1,3
0.5319148936170213,0.9999999999999999,5,0.5657142857142857,0.2571428571428571,0.36,0.3833333333333333,0.5503875968992248,1,3
0.5531914893617021,0.9999999999999999,5,0.5142857142857142,0.12857142857142856,0.38,0.11666666666666667,0.42248062015503873,1,3
0.574468085106383,0.9999999999999999,5,0.5714285714285714,0.18571428571428572,0.24,0.3333333333333333,0.5,1,3
0.5957446808510638,0.9999999999999999,5,0.5428571428571428,0.2571428571428571,0.32,0.5666666666666667,0.5697674418604651,1,0
0.6170212765957447,0.9999999999999999,5,0.42857142857142855,0.19999999999999998,0.4,0.25,0.41860465116279066,1,3
0.6382978723404256,0.9999999999999999,5,0.46285714285714286,0.11428571428571428,0.38,0.11666666666666667,0.38372093023255816,1,3
0.6595744680851064,0.9999999999999999,5,0.5885714285714285,0.2857142857142857,0.28,0.25,0.5271317829457364,1,3
0.6808510638297872,0.9999999999999999,5,0.3657142857142857,0.18571428571428572,0.26,0.13333333333333333,0.3178294573643411,1,2
0.7021276595744681,0.9999999999999999,5,0.33714285714285713,0.19999999999999998,0.2,0.1,0.2829457364341085,1,2
0.723404255319149,0.9999999999999999,5,0.3771428571428571,0.19999999999999998,0.34,0.16666666666666666,0.3527131782945736,1,3
0.7446808510638299,0.9999999999999999,5,0.32,0.12857142857142856,0.36,0.4,0.3527131782945736,1,3
0.7659574468085106,0.9999999999999999,5,0.034285714285714294,0.05714285714285714,0.0,0.5166666666666666,0.09689922480620153,1,3
0.7872340425531915,0.9999999999999999,5,0.06857142857142857,0.07142857142857142,0.0,0.23333333333333334,0.05813953488372092,1,2
0.8085106382978724,0.9999999999999999,5,0.05714285714285715,0.07142857142857142,0.0,0.3,0.06589147286821703,1,2
0.8297872340425532,0.9999999999999999,5,0.051428571428571435,0.02857142857142857,0.0,0.6666666666666666,0.13565891472868216,1,3
0.851063829787234,0.9999999999999999,5,0.04000000000000001,0.02857142857142857,0.02,0.4666666666666667,0.08527131782945735,1,3
0.8723404255319149,0.9999999999999999,5,0.07428571428571429,0.0,0.02,0.6666666666666666,0.14728682170542634,1,3
0.8936170212765958,0.9999999999999999,5,0.051428571428571435,0.07142857142857142,0.0,0.21666666666666667,0.042635658914728675,1,2
0.9148936170212766,0.9999999999999999,5,0.07428571428571429,0.014285714285714285,0.0,0.43333333333333335,0.09302325581395349,1,3
0.9361702127659576,0.0,6,0.051428571428571435,0.0,0.0,0.5666666666666667,0.10465116279069767,0,3
0.9574468085106383,0.0,6,0.06857142857142857,0.07142857142857142,0.0,0.3833333333333333,0.09302325581395349,0,3
0.9787234042553191,0.0,6,0.08,0.014285714285714285,0.02,0.3,0.0697674418604651,0,2
1.0000000000000002,0.0,6,0.05714285714285715,0.07142857142857142,0.02,0.2,0.046511627906976744,0,2
0.0,0.0,6,0.04571428571428572,0.02857142857142857,0.02,0.43333333333333335,0.08139534883720931,0,3
0.021276595744680854,0.0,6,0.05714285714285715,0.04285714285714286,0.0,0.5333333333333333,0.1124031007751938,0,3
0.04255319148936172,0.0,6,0.05714285714285715,0.0,0.02,0.21666666666666667,0.031007751937984496,0,2
0.06382978723404255,0.0,6,0.07428571428571429,0.07142857142857142,0.02,0.2,0.05813953488372092,0,2
0.0851063829787234,0.0,6,0.06857142857142857,0.014285714285714285,0.0,0.48333333333333334,0.1007751937984496,0,3
0.10638297872340426,0.0,6,0.02857142857142857,0.05714285714285714,0.0,0.31666666666666665,0.046511627906976744,0,3
0.12765957446808512,0.0,6,0.05714285714285715,0.0,0.0,0.3,0.046511627906976744,0,2
0.14893617021276595,0.0,6,0.034285714285714294,0.0,0.0,0.5833333333333334,0.09689922480620153,0,3
0.17021276595744683,0.0,6,0.08571428571428572,0.07142857142857142,0.02,0.5666666666666667,0.1511627906976744,0,3
0.19148936170212766,0.0,6,0.05714285714285715,0.07142857142857142,0.02,0.5333333333333333,0.12403100775193798,0,3
0.21276595744680848,0.0,6,0.06285714285714286,0.05714285714285714,0.02,0.6166666666666667,0.1434108527131783,0,3
0.23404255319148937,0.0,6,0.051428571428571435,0.014285714285714285,0.0,0.2,0.023255813953488358,0,2
0.2553191489361702,0.0,6,0.06285714285714286,0.05714285714285714,0.0,0.3,0.06589147286821703,0,2
0.2765957446808511,0.0,6,0.2914285714285714,0.3,0.06,0.0,0.22868217054263565,0,2
0.2978723404255319,0.0,6,0.41714285714285715,0.15714285714285714,0.2,0.3,0.37209302325581395,0,3
0.3191489361702128,0.0,6,0.44,0.41428571428571426,0.0,0.3333333333333333,0.4263565891472868,0,3
0.3404255319148936,0.0,6,0.5542857142857143,0.21428571428571427,0.04,0.11666666666666667,0.40697674418604646,0,3
0.3617021276595745,0.0,6,0.3657142857142857,0.19999999999999998,0.12,0.3,0.33333333333333337,0,2
0.3829787234042553,0.0,6,0.4685714285714286,0.34285714285714286,0.12,0.31666666666666665,0.44573643410852715,0,3
0.4042553191489362,0.0,6,0.4514285714285714,0.22857142857142856,0.2,0.08333333333333333,0.3643410852713178,0,3
0.4255319148936171,0.0,6,0.5942857142857143,0.5428571428571428,0.68,0.08333333333333333,0.6395348837209301,0,0
